id,50,10,5,2,1,sentence
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,6,6,2,1,0,6
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,48,48,28,9,4,36
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,9,9,5,2,2,7
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,164,164,92,45,18,121
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,137,137,78,36,12,105
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,9,9,5,2,2,7
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,24,24,13,7,2,21
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,81,81,47,16,10,53
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,1,0,0,1
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,6,6,1,0,0,3
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,69,69,34,12,9,47
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,19,19,9,4,2,16
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,40,40,23,8,5,24
G9_History_08_zhanguoce_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,12,12,8,2,0,8
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,166,166,96,31,10,123
G9_History_08_zhanguoce_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,197,197,115,35,12,136
G9_History_08_zhanguoce_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,11,11,7,1,1,11
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,33,33,20,8,5,25
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,8,8,2,1,1,6
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,5,5,0,0,0,5
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,58,58,25,14,6,46
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,29,29,12,7,1,20
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,3
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,3,3,1,0,0,2
G9_History_09_yantielun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,42,42,22,8,3,29
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,36,36,26,10,4,27
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,2,1,0,2
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,5,5,4,2,2,5
G9_History_09_yantielun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,2
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,18,18,14,5,4,13
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,27,27,15,6,2,19
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,9,9,5,1,0,8
G9_History_09_yantielun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,1,0,4
G9_History_09_yantielun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_09_yantielun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,88,88,45,16,4,61
G9_History_09_yantielun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,160,160,85,31,13,105
G9_History_09_yantielun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,7,7,5,3,3,6
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,28,28,21,13,11,22
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,7,7,5,2,1,3
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,9,9,2,0,0,4
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,47,47,23,7,3,28
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,16,16,8,4,1,11
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,3,1,0,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,0,0,2
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,14,14,6,6,4,9
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,14,14,9,2,2,10
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,31,31,25,13,8,20
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,6,6,2,0,0,5
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,11,11,4,1,0,8
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,11,11,7,0,0,7
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,4,1,1,3
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_10_lienvzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,1,0,3
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,4,4,3,1,0,3
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,16,16,10,4,2,8
G9_History_10_lienvzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,88,88,51,20,9,57
G9_History_10_lienvzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,5,5,3,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,4,4,2,0,0,4
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,33,33,21,4,1,26
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,4,4,2,2,2,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,1,1,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,24,24,16,5,1,15
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,15,15,12,5,1,12
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,20,20,11,3,1,13
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,32,32,24,9,3,7
G9_History_11_chunqiuguliangzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,57,57,42,16,9,18
G9_History_11_chunqiuguliangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,21,21,11,6,2,12
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,6,6,4,2,2,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,4,4,2,1,1,2
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,6,6,3,0,0,6
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,7,7,5,3,2,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,1,1,1,2
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,2,0,0,5
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,16,16,11,5,1,8
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,28,28,15,5,1,21
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,38,38,19,8,3,25
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,303,303,172,68,29,245
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,1455,1455,815,339,173,1121
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,271,271,150,76,43,194
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,20,20,8,2,2,15
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,55,55,27,6,0,29
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,302,302,145,35,10,173
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,1735,1735,1012,477,294,1253
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,559,559,305,104,39,419
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,125,125,80,46,28,97
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,124,124,59,20,7,63
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,704,704,387,171,105,417
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,920,920,514,217,102,567
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,996,996,621,275,134,679
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,136,136,68,34,13,104
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,295,295,172,60,20,196
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,85,85,45,14,7,52
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,359,359,213,83,34,252
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,367,367,204,92,36,256
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,491,491,272,96,46,329
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,119,119,79,41,19,86
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,256,256,152,67,28,99
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1042,1042,621,219,90,705
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,3504,3504,2147,825,334,2405
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,161,161,107,37,19,62
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,89,89,48,18,9,21
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,303,303,191,88,44,102
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,73,73,51,32,27,20
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,0
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,0
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,37,37,27,7,0,7
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,332,332,235,95,40,95
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,137,137,82,35,8,54
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,56,56,40,29,26,17
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,16,16,13,5,1,6
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,91,91,64,37,31,32
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,191,191,151,93,56,48
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,160,160,131,77,34,38
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,39,39,33,9,5,10
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,113,113,75,42,20,20
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,16,16,15,9,4,4
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,62,62,52,21,10,15
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,96,96,74,45,26,26
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,102,102,79,41,20,22
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,34,34,29,17,8,12
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,29,29,24,12,6,6
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,327,327,250,134,65,55
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,848,848,642,328,166,228
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,29,29,21,13,7,6
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,27,27,15,7,4,22
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,134,134,71,32,10,99
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,35,35,19,6,4,29
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,3,2,2,3
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,7,7,5,3,0,6
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,12,12,9,2,1,5
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,130,130,88,53,33,95
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,27,27,15,11,4,22
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,2,1,1,2
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,8,8,4,2,2,5
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,64,64,34,14,7,37
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,56,56,29,14,8,42
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,91,91,54,28,9,66
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,11,11,6,2,1,8
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,21,21,12,5,3,16
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,2,0,0,3
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,22,22,9,4,3,17
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,14,14,6,2,2,10
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,26,26,14,9,3,16
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,14,14,13,4,3,12
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,12,12,8,4,2,7
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,62,62,30,12,2,47
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,378,378,245,94,42,270
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,20,20,10,1,1,8
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,200,200,108,53,26,146
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,950,950,522,226,120,697
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,258,258,139,52,35,162
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,6,6,4,2,2,5
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,35,35,19,5,2,17
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,224,224,112,39,6,137
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,1485,1485,949,541,340,1068
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,270,270,138,44,14,205
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,61,61,46,35,28,38
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,114,114,61,23,7,56
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,486,486,272,112,66,277
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,593,593,343,169,87,359
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,872,872,569,271,147,541
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,126,126,70,30,10,88
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,272,272,151,57,27,184
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,62,62,39,14,9,37
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,162,162,93,28,14,113
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,116,116,62,17,8,80
