id,50,10,5,2,1,sentence
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,39,39,23,17,9,20
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,4,4,1,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,3,2,2,2
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,9,9,7,4,3,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,5,5,2,1,1,3
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,9,9,7,3,3,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,37,37,17,5,3,12
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,139,139,101,62,29,104
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,3632,3632,2443,880,339,2586
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,397,397,300,171,91,255
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,624,624,463,257,151,343
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,129,129,90,42,19,94
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,733,733,473,171,82,438
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1564,1564,1046,518,256,848
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,361,361,282,127,65,180
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,164,164,120,66,32,114
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,28,28,18,8,6,15
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,1041,1041,754,413,220,583
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,428,428,315,176,94,267
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,86,86,63,36,19,28
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,551,551,359,175,100,276
G9_History_13_hanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,383,383,288,174,90,212
G9_History_13_hanshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,344,344,241,116,59,100
G9_History_13_hanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,469,469,311,164,87,256
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,2503,2503,1813,1017,614,1407
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,230,230,128,61,30,62
G9_History_13_hanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,896,896,558,238,113,448
G9_History_13_hanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,134,134,88,35,10,57
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,1453,1453,953,487,270,736
G9_History_13_hanshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,262,262,142,60,27,65
G9_History_13_hanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,2235,2235,1405,638,364,1141
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,57,57,46,29,12,17
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,742,742,545,192,72,228
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,109,109,86,52,28,21
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,153,153,110,65,41,19
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,31,31,23,15,6,12
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,86,86,58,32,20,33
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,417,417,266,136,66,48
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,39,39,33,16,4,7
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,40,40,32,19,11,7
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,5,5,1,1,1,0
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,204,204,158,93,59,37
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,126,126,77,46,28,20
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,3,3,2,0,0,0
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,94,94,58,21,10,14
G9_History_14_qianhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,84,84,65,43,27,20
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,39,39,24,13,10,5
G9_History_14_qianhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,139,139,80,37,21,18
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,495,495,326,165,94,85
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,29,29,19,12,6,6
G9_History_14_qianhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,208,208,112,52,19,54
G9_History_14_qianhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,18,18,8,6,3,4
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,226,226,140,61,30,35
G9_History_14_qianhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,35,35,23,10,4,6
G9_History_14_qianhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,403,403,235,111,65,94
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,4,1,0,2
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,375,375,249,83,32,283
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,17,17,14,7,5,13
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,31,31,26,19,12,19
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,14,14,13,6,2,12
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,64,64,30,8,5,37
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,86,86,64,35,13,53
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,18,18,12,6,4,7
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,14,14,10,6,3,9
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,2,2,2
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,59,59,44,24,13,43
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,34,34,29,12,7,23
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,10,10,8,6,2,6
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,36,36,26,15,9,15
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,43,43,35,15,9,29
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,17,17,13,8,4,8
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,43,43,28,15,7,28
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,165,165,125,79,40,95
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,17,17,7,5,4,5
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,45,45,37,23,11,21
G9_History_15_dongguanhanji_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,6,6,2,0,0,5
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,127,127,88,48,21,66
G9_History_15_dongguanhanji_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,25,25,16,5,2,7
G9_History_15_dongguanhanji_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,204,204,130,53,32,109
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,63,63,54,35,19,38
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,2805,2805,1755,651,258,1828
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,133,133,101,48,23,88
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,246,246,190,98,52,152
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,139,139,106,32,18,100
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,551,551,333,101,55,319
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,761,761,523,275,127,433
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,293,293,198,98,43,155
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,134,134,107,63,34,90
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,10,10,10,4,2,6
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,670,670,490,258,143,375
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,257,257,208,123,72,160
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,49,49,26,22,12,15
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,278,278,178,88,44,134
G9_History_16_houhanshu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,289,289,212,123,81,142
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,176,176,132,77,44,61
G9_History_16_houhanshu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,369,369,259,121,66,195
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,2083,2083,1534,950,570,1148
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,178,178,114,58,21,50
G9_History_16_houhanshu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,472,472,289,127,52,234
G9_History_16_houhanshu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,99,99,58,26,13,39
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,1267,1267,809,430,244,561
G9_History_16_houhanshu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,267,267,154,62,26,87
G9_History_16_houhanshu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,1528,1528,988,448,242,676
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,13,13,6,2,0,2
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,3,3,2,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,5,5,4,3,2,2
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,3,3,0,0,0,1
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,4,4,4,1,1,1
G9_History_17_zhushujinian_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,26,26,15,8,7,9
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,26,26,22,16,10,17
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,17,17,11,3,1,9
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,5,5,3,2,1,1
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,105,105,85,59,39,39
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,24,24,14,8,4,8
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,3,2,1,1
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,2,2,1,0,0,1
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,29,29,16,7,3,8
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,33,33,26,13,9,18
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,20,20,11,5,1,8
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,14,14,9,3,0,3
G9_History_18_mutianzizhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,31,31,17,8,4,9
G9_History_18_mutianzizhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_18_mutianzizhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,123,123,73,20,12,48
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,23,23,18,9,4,15
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,1,2
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,3,1,1,5
G9_History_19_gusanfen_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,1,1,1,1
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,2,2,1,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,6,6,4,2,1,3
G9_History_19_gusanfen_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,3,3,2,2,2,2
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,2,2,1,1,1,1
G9_History_19_gusanfen_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,4,4,4,3,3,1
G9_History_19_gusanfen_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,3,3,3,2,1,1
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,3,2,1,1
G9_History_19_gusanfen_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,19,19,17,12,9,10
G9_History_19_gusanfen_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_19_gusanfen_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,45,45,31,13,5,29
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,6,6,4,3,2,5
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_20_yandanzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,2,2,2,2,2,2
G9_History_20_yandanzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,2,1,0,1
G9_History_20_yandanzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_20_yandanzi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,3,3,2,2,1,1
G9_History_20_yandanzi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,5,5,3,2,0,2
G9_History_20_yandanzi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_20_yandanzi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,3,3,3,2,0,2
